innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Michael Lumb,c Harris b Singh,15,10,-,2,1,150.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Naman Ojha,c Harris b Singh,1,5,-,0,0,20.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Faiz Fazal,c Bilakhia b Ojha,36,29,-,4,0,124.13,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Shane Watson,c Anirudh Singh b Singh,58,36,-,3,3,161.11,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Yusuf Pathan,c Laxman b Harris,5,7,-,0,0,71.42,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Abhishek Jhunjhunwala,c Laxman b Harmeet Singh,11,8,-,1,0,137.50,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Abhishek Raut,lbw b Harmeet Singh,0,3,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Shane Warne (c),run out (Singh),1,4,-,0,0,25.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Morne Morkel,not out ,7,7,-,1,0,100.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Aditya Dole,c Symonds b Harris,4,4,-,1,0,100.00,Rajasthan Royals
1,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Siddharth Trivedi, b Smith,9,6,-,2,0,150.00,Rajasthan Royals
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,VVS Laxman,c Pathan b Dole,6,9,-,1,0,66.66,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Adam Gilchrist (c)†,c Lumb b Dole,34,17,-,3,3,200.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Rohit Sharma,c Raut b Trivedi,73,44,-,8,2,165.90,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Andrew Symonds,c Fazal b Trivedi,15,20,-,2,0,75.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Anirudh Singh,c Ojha b Warne,9,12,-,1,0,75.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Dwayne Smith,c Dole b Warne,4,7,-,0,0,57.14,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Azhar Bilakhia,c Raut b Warne,2,4,-,0,0,50.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Ryan Harris, b Warne,1,2,-,0,0,50.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,RP Singh,c Morkel b Trivedi,3,5,-,0,0,60.00,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Harmeet Singh,run out (Trivedi),0,0,-,0,0,-,Deccan Chargers
2,indian-premier-league-2009-10-418064,deccan-chargers-vs-rajasthan-royals-36th-match-419141,Pragyan Ojha,not out ,0,0,-,0,0,-,Deccan Chargers
