innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Manvinder  Bisla,c Vihari b KV Sharma,28,24,37,5,0,116.66,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Gautam Gambhir (c), b Ashish Reddy,53,45,63,6,1,117.77,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Jacques Kallis,run out (Mishra/Patel),41,27,61,6,0,151.85,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Eoin Morgan,run out (Steyn),47,21,29,5,3,223.80,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Yusuf Pathan,not out ,3,3,5,0,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Parthiv Patel, b Kallis,27,31,35,2,1,87.09,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Cameron White,c Pathan b Kallis,34,31,43,3,1,109.67,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Kumar Sangakkara (c),c Tiwary b Bhatia,2,3,11,0,0,66.66,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Dwaraka Ravi Teja,c Tiwary b Narine,10,13,22,0,0,76.92,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Thisara Perera, b Kallis,36,25,33,2,1,144.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Ashish Reddy, b Senanayake,4,5,8,0,0,80.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Karn Sharma,not out ,5,9,13,0,0,55.55,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Hanuma Vihari,c Tiwary b Bhatia,1,2,3,0,0,50.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-sunrisers-hyderabad-17th-match-598013,Amit Mishra,not out ,1,1,3,0,0,100.00,Sunrisers Hyderabad
