innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,David Warner,c Anand Rajan b Steyn,0,4,2,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Virender Sehwag,c White b Sharma,12,10,21,2,0,120.00,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Mahela Jayawardene (c),c Steyn b Sharma,12,14,16,1,1,85.71,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Manprit Juneja,c White b Mishra,15,22,42,0,0,68.18,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Johan Botha,c Reddy b Anand Rajan,9,14,19,1,0,64.28,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Irfan Pathan,c Vihari b Perera,23,30,42,1,0,76.66,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Kedar Jadhav,not out ,30,20,35,1,2,150.00,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Morne Morkel,c Ashish Reddy b Perera,0,1,1,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Shahbaz Nadeem, b Steyn,0,1,2,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Umesh Yadav,not out ,6,5,8,1,0,120.00,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Akshath Reddy,run out (Nadeem),1,8,6,0,0,12.50,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Parthiv Patel,c & b Nadeem,19,19,34,4,0,100.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Kumar Sangakkara (c),c Sehwag b Botha,28,28,40,4,0,100.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Hanuma Vihari,c Botha b Morkel,17,23,27,0,1,73.91,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Cameron White,st Jadhav b Nadeem,4,8,12,0,0,50.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Thisara Perera,c Botha b Pathan,2,3,27,0,0,66.66,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Ashish Reddy, b Morkel,16,9,12,2,0,177.77,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Amit Mishra,not out ,16,14,22,2,0,114.28,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,delhi-daredevils-vs-sunrisers-hyderabad-14th-match-598010,Dale Steyn,not out ,9,5,9,1,0,180.00,Sunrisers Hyderabad
