innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Cheteshwar Pujara, b Kaul,17,17,24,3,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Chris Gayle, b Pathan,4,7,8,1,0,57.14,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Virat Kohli (c),run out (Rohrer/Jadhav),99,58,80,10,4,170.68,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Moises Henriques,c & b Nadeem,26,22,35,3,0,118.18,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,AB de Villiers,not out ,32,17,29,2,2,188.23,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Mahela Jayawardene, b Unadkat,19,13,15,4,0,146.15,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Virender Sehwag,c Pujara b Unadkat,18,10,26,4,0,180.00,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Unmukt Chand,c Vinay Kumar b Unadkat,41,35,62,4,1,117.14,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,David Warner (c), b Henriques,4,6,8,1,0,66.66,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Ben Rohrer, b Vinay Kumar,32,27,30,4,0,118.51,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Kedar Jadhav,c Vinay Kumar b Unadkat,8,8,13,0,0,100.00,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Irfan Pathan,not out ,23,11,21,2,2,209.09,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Morne Morkel, b Unadkat,19,10,17,3,0,190.00,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-royal-challengers-bangalore-57th-match-598054,Umesh Yadav,not out ,4,1,1,1,0,400.00,Delhi Daredevils
