innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Kusal Perera,c Pathan b Yadav,14,12,12,3,0,116.66,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Ajinkya Rahane,c & b Nadeem,28,24,49,3,0,116.66,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Rahul Dravid (c),c Jayawardene b Yadav,65,51,71,6,2,127.45,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Stuart Binny, b Yadav,40,20,23,2,3,200.00,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Brad Hodge,c Warner b Yadav,5,7,10,0,0,71.42,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Kevon Cooper,c Yadav b Nehra,2,2,3,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Ashok Menaria, b Nehra,1,2,3,0,0,50.00,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Sreesanth,not out ,0,0,2,0,0,-,Rajasthan Royals
1,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Rahul Shukla,not out ,1,2,2,0,0,50.00,Rajasthan Royals
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,David Warner,run out (Hodge),77,56,97,9,1,137.50,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Unmukt Chand, b Sreesanth,23,19,22,2,1,121.05,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Mahela Jayawardene (c),c Rahane b Shukla,19,16,28,1,0,118.75,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Manprit Juneja,c Hodge b Cooper,20,18,40,1,1,111.11,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Andre Russell, b Cooper,7,6,13,0,0,116.66,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Johan Botha,lbw b Cooper,2,3,6,0,0,66.66,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Irfan Pathan,not out ,1,1,3,0,0,100.00,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-rajasthan-royals-4th-match-598001,Naman Ojha,not out ,0,1,1,0,0,0.00,Delhi Daredevils
