innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ricky Ponting (c),c Ashwin b Rajpoot,6,10,16,0,0,60.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Sachin Tendulkar,lbw b Nannes,0,1,3,0,0,0.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Dinesh Karthik,lbw b Bravo,37,25,37,4,1,148.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Rohit Sharma,c Dhoni b Bravo,8,10,13,1,0,80.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ambati Rayudu,c Nannes b Laughlin,7,10,23,0,0,70.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Kieron Pollard,not out ,57,38,58,4,5,150.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Dwayne Smith,c Bravo b Ashwin,3,5,6,0,0,60.00,Mumbai Indians
1,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Harbhajan Singh,not out ,21,21,38,1,1,100.00,Mumbai Indians
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Michael Hussey, b Harbhajan Singh,20,23,37,3,0,86.95,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Murali Vijay, b Patel,5,8,9,0,0,62.50,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Suresh Raina,c Ponting b Johnson,10,7,12,1,0,142.85,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Dwayne Bravo,c Karthik b Ojha,10,17,28,0,0,58.82,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,S Badrinath,lbw b Ojha,16,16,22,1,0,100.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,MS Dhoni (c)†,c Pollard b Patel,51,26,55,5,3,196.15,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ravindra Jadeja, b Patel,16,11,16,1,1,145.45,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ravichandran Ashwin,c Pollard b Harbhajan Singh,2,5,8,0,0,40.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ben Laughlin, b Pollard,0,1,9,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Ankit Rajpoot,not out ,2,6,15,0,0,33.33,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-mumbai-indians-5th-match-598002,Dirk Nannes,not out ,0,0,4,0,0,-,Chennai Super Kings
