innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Praveen Kumar,4,0,38,0,9.50,9,1,3,0,0,Kings XI Punjab
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,David Hussey,4,0,31,0,7.75,6,2,1,1,0,Kings XI Punjab
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Parvinder Awana,4,0,29,2,7.25,11,4,0,1,0,Kings XI Punjab
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Piyush Chawla,4,0,32,1,8.00,6,2,1,0,0,Kings XI Punjab
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Manpreet Gony,2,0,29,0,14.50,0,2,2,0,0,Kings XI Punjab
1,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Rajagopal Sathish,2,0,26,0,13.00,1,3,1,0,0,Kings XI Punjab
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Albie Morkel,4,0,20,0,5.00,11,2,0,0,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Mohit Sharma,4,0,31,2,7.75,11,6,0,0,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Ravichandran Ashwin,4,0,33,1,8.25,6,1,2,0,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Chris Morris,3,0,31,0,10.33,2,5,0,0,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Suresh Raina,1,0,19,0,19.00,0,1,2,0,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-kings-xi-punjab-45th-match-598041,Dwayne Bravo,4,0,34,3,8.50,7,3,1,0,0,Chennai Super Kings
