innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Shane Watson,c Morgan b Lee,5,10,13,1,0,50.00,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Ajinkya Rahane,c Bisla b Narine,36,34,73,3,1,105.88,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Rahul Dravid (c), b Bhatia,17,20,22,2,0,85.00,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Stuart Binny,lbw b Shukla,14,11,12,3,0,127.27,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Brad Hodge,not out ,46,31,61,7,0,148.38,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Kevon Cooper,st Bisla b Narine,0,2,3,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Dishant Yagnik,run out (Mohammed Shami/Bisla),16,11,17,1,1,145.45,Rajasthan Royals
1,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Sreesanth,not out ,1,2,3,0,0,50.00,Rajasthan Royals
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Manvinder  Bisla, b Shukla,1,4,13,0,0,25.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Gautam Gambhir (c),c Yagnik b Trivedi,22,22,37,1,1,100.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Jacques Kallis,c Yagnik b Shukla,0,1,1,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Manoj Tiwary,lbw b Trivedi,14,13,17,1,0,107.69,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Eoin Morgan, b Cooper,51,38,62,3,3,134.21,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Yusuf Pathan,c Yagnik b Cooper,0,2,3,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Laxmi Shukla,c Shukla b Trivedi,2,9,17,0,0,22.22,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Rajat Bhatia,c Binny b Tait,12,7,14,2,0,171.42,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Brett Lee,c Shukla b Sreesanth,5,6,6,1,0,83.33,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Mohammed Shami,c Rahane b Cooper,5,10,18,0,0,50.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,rajasthan-royals-vs-kolkata-knight-riders-8th-match-598005,Sunil Narine,not out ,2,2,3,0,0,100.00,Kolkata Knight Riders
