innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Robin Uthappa,c Jadeja b Morris,26,33,55,2,0,78.78,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Aaron Finch,st Dhoni b Jadeja,67,45,48,10,2,148.88,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Ross Taylor (c),c Jadeja b Morris,8,13,20,0,0,61.53,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Steven Smith,not out ,39,16,35,3,3,243.75,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Mitchell Marsh,c Morkel b Bravo,2,4,3,0,0,50.00,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Manish Pandey, b Bravo,9,8,15,1,0,112.50,Pune Warriors
1,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Abhishek Nayar,not out ,0,1,1,0,0,0.00,Pune Warriors
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Srikkanth Anirudha,lbw b Kumar,0,2,1,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Murali Vijay,c Taylor b Nayar,24,22,31,2,1,109.09,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Suresh Raina,c Suman b Kumar,8,10,18,1,0,80.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,S Badrinath,c Smith b Marsh,34,26,39,4,0,130.76,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Ravindra Jadeja,c Dinda b Marsh,27,22,36,1,1,122.72,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,MS Dhoni (c)†,c Smith b Dinda,10,13,24,0,0,76.92,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Dwayne Bravo,c Smith b Sharma,1,4,5,0,0,25.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Albie Morkel,c Finch b Dinda,13,11,18,0,1,118.18,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Chris Morris,not out ,5,5,11,0,0,100.00,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-pune-warriors-19th-match-598015,Ravichandran Ashwin,not out ,11,5,3,2,0,220.00,Chennai Super Kings
