innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Manvinder  Bisla,c White b Perera,15,18,21,3,0,83.33,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Gautam Gambhir (c),run out (Samantray/Patel),10,17,37,0,0,58.82,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Jacques Kallis,c Dhawan b Steyn,24,29,50,2,0,82.75,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Eoin Morgan,lbw b Sharma,9,9,15,1,0,100.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Yusuf Pathan,not out ,49,29,48,3,3,168.96,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Ryan ten Doeschate,lbw b Mishra,1,5,7,0,0,20.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Paras Dogra,c Perera b Steyn,5,8,9,0,0,62.50,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Sunil Narine,c Perera b Anand Rajan,1,2,6,0,0,50.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Iqbal Abdulla,not out ,2,3,4,0,0,66.66,Kolkata Knight Riders
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Parthiv Patel,lbw b Iqbal Abdulla,47,37,53,7,0,127.02,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Shikhar Dhawan,lbw b Iqbal Abdulla,42,35,43,3,2,120.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Hanuma Vihari,c Dogra b Iqbal Abdulla,6,13,19,0,0,46.15,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Cameron White (c),run out (Morgan/Bisla),2,4,3,0,0,50.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Thisara Perera, b Mohammed Shami,4,10,17,0,0,40.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Daren Sammy,not out ,17,12,16,0,2,141.66,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-kolkata-knight-riders-72nd-match-598069,Biplab Samantray,not out ,5,2,4,1,0,250.00,Sunrisers Hyderabad
