innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Adam Gilchrist (c)†,c Morgan b Bhatia,27,27,43,4,0,100.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Mandeep Singh,c Morgan b Kallis,25,20,24,5,0,125.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Manan Vohra,c Das b Balaji,31,21,33,3,1,147.61,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,David Hussey,c Senanayake b Kallis,21,20,37,1,0,105.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,David Miller, b Ladda,10,8,9,0,1,125.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Gurkeerat Singh Mann,not out ,28,15,24,2,2,186.66,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Azhar Mahmood,run out (Kallis/Bisla),2,7,5,0,0,28.57,Kings XI Punjab
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Piyush Chawla,not out ,0,2,5,0,0,0.00,Kings XI Punjab
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Manvinder  Bisla,not out ,51,44,86,3,3,115.90,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Gautam Gambhir (c), b Azhar Mahmood,8,6,7,2,0,133.33,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Yusuf Pathan,c Gilchrist b Azhar Mahmood,0,1,1,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Jacques Kallis,c Gilchrist b Harmeet Singh,37,33,36,6,0,112.12,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Eoin Morgan,c Gurkeerat Singh b Azhar Mahmood,42,26,36,3,4,161.53,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-kings-xi-punjab-35th-match-598031,Sachithra Senanayake,not out ,0,1,2,0,0,0.00,Kolkata Knight Riders
