innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Manvinder  Bisla,st Rawat b Kumar,12,13,25,2,0,92.30,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Gautam Gambhir (c),c Mathews b Marsh,50,44,59,6,0,113.63,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Jacques Kallis,c Mathews b Parvez Rasool,2,6,5,0,0,33.33,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Eoin Morgan,c Uthappa b Marsh,15,15,18,1,0,100.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Ryan ten Doeschate,c Upadhyay b Kumar,31,21,32,3,1,147.61,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Yusuf Pathan,c Rawat b Kumar,3,6,8,0,0,50.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Manoj Tiwary,not out ,15,10,21,2,0,150.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Rajat Bhatia,not out ,13,5,7,1,1,260.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Robin Uthappa,c Gambhir b Iqbal Abdulla,31,35,55,2,0,88.57,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Aaron Finch (c), b Kallis,5,5,14,1,0,100.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Yuvraj Singh,c Bisla b Balaji,1,2,4,0,0,50.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Udit Birla, b Iqbal Abdulla,7,14,17,1,0,50.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Angelo Mathews,c Tiwary b Narine,40,28,41,0,4,142.85,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Mitchell Marsh,c Tiwary b Bhatia,5,8,11,0,0,62.50,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Mahesh Rawat,c Bisla b Kallis,5,11,18,0,0,45.45,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Wayne Parnell,c Tiwary b Narine,5,7,9,0,0,71.42,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Bhuvneshwar Kumar, b Balaji,1,3,3,0,0,33.33,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Parvez Rasool,c & b Balaji,1,4,3,0,0,25.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-kolkata-knight-riders-56th-match-598053,Krishnakant  Upadhyay,not out ,1,1,1,0,0,100.00,Pune Warriors
