innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Akshath Reddy,c Vinay Kumar b Singh,12,11,9,2,0,109.09,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Parthiv Patel, b Muralidaran,20,19,37,2,0,105.26,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Kumar Sangakkara (c),c Kohli b Kartik,23,24,37,2,0,95.83,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Cameron White,c de Villiers b Vinay Kumar,52,34,55,3,3,152.94,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Thisara Perera, b Singh,40,24,38,1,4,166.66,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Ashish Reddy, b Singh,3,4,7,0,0,75.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Hanuma Vihari,not out ,4,3,4,0,0,133.33,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Biplab Samantray,not out ,2,2,3,0,0,100.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Mayank Agarwal,c Sangakkara b Perera,29,20,22,3,2,145.00,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Chris Gayle,c Patel b Sharma,13,15,28,2,0,86.66,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Virat Kohli (c),not out ,93,47,60,11,4,197.87,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,AB de Villiers,c Vihari b White,15,15,26,0,1,100.00,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,royal-challengers-bangalore-vs-sunrisers-hyderabad-9th-match-598048,Moises Henriques,not out ,7,9,27,1,0,77.77,Royal Challengers Bangalore
