innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Mandeep Singh,c & b Chandila,0,3,1,0,0,0.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Adam Gilchrist (c)†,c & b Cooper,42,32,58,6,0,131.25,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Shaun Marsh, b Cooper,77,64,83,6,2,120.31,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,David Hussey, b Watson,1,3,5,0,0,33.33,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,David Miller,c Rahane b Cooper,8,11,22,0,0,72.72,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Manpreet Gony,c Samson b Faulkner,3,3,5,0,0,100.00,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Rajagopal Sathish,not out ,4,3,5,0,0,133.33,Kings XI Punjab
1,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Piyush Chawla,not out ,1,1,1,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Rahul Dravid (c), b Bipul Sharma,4,7,5,1,0,57.14,Rajasthan Royals
2,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Ajinkya Rahane,not out ,59,49,87,3,3,120.40,Rajasthan Royals
2,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Shane Watson, b Chawla,31,25,37,3,1,124.00,Rajasthan Royals
2,indian-premier-league-2013-586733,kings-xi-punjab-vs-rajasthan-royals-55th-match-598052,Sanju Samson,not out ,47,33,43,5,1,142.42,Rajasthan Royals
