innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Yusuf Pathan,c Harbhajan Singh b Johnson,19,6,7,3,1,316.66,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Gautam Gambhir (c),c Harbhajan Singh b Ojha,26,20,39,2,1,130.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Jacques Kallis,c Sharma b Ojha,37,38,45,4,0,97.36,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Manoj Tiwary, b Malinga,33,24,53,2,1,137.50,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Eoin Morgan,c Sharma b Johnson,31,25,30,4,1,124.00,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Debabrata Das, b Malinga,6,7,11,1,0,85.71,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Rajat Bhatia,not out ,1,1,2,0,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Dwayne Smith,c sub (BB McCullum) b Narine,62,45,47,3,5,137.77,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Sachin Tendulkar, b Narine,2,6,21,0,0,33.33,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Dinesh Karthik,lbw b Senanayake,7,6,12,1,0,116.66,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Rohit Sharma (c),c & b Narine,34,28,40,1,2,121.42,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Kieron Pollard,c Tiwary b Bhatia,33,24,38,2,1,137.50,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Ambati Rayudu,not out ,13,8,14,1,0,162.50,Mumbai Indians
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-mumbai-indians-33rd-match-598029,Harbhajan Singh,not out ,7,2,3,0,1,350.00,Mumbai Indians
