innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Irfan Pathan,4,1,37,1,9.25,10,4,2,0,0,Delhi Daredevils
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Ashish Nehra,4,0,49,2,12.25,6,3,4,0,0,Delhi Daredevils
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Morne Morkel,4,0,43,1,10.75,9,7,1,0,1,Delhi Daredevils
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Umesh Yadav,3,0,28,0,9.33,8,3,1,3,0,Delhi Daredevils
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Shahbaz Nadeem,3,0,26,0,8.66,3,2,1,0,0,Delhi Daredevils
1,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Jeevan Mendis,2,0,20,0,10.00,3,2,1,0,0,Delhi Daredevils
2,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Harbhajan Singh,4,0,25,1,6.25,8,1,1,0,0,Mumbai Indians
2,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Lasith Malinga,4,0,20,1,5.00,13,3,0,0,0,Mumbai Indians
2,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Mitchell Johnson,4,0,49,2,12.25,8,8,1,1,0,Mumbai Indians
2,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Pragyan Ojha,4,0,34,2,8.50,6,1,1,1,0,Mumbai Indians
2,indian-premier-league-2013-586733,mumbai-indians-vs-delhi-daredevils-10th-match-598006,Kieron Pollard,4,0,35,2,8.75,7,2,2,2,0,Mumbai Indians
