innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Chris Gayle,c Patel b Vihari,1,2,6,0,0,50.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Tillakaratne Dilshan, b Sharma,5,9,17,0,0,55.55,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Virat Kohli (c),c & b Ashish Reddy,46,44,52,5,1,104.54,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Karun Nair,lbw b Mishra,9,9,15,0,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Moises Henriques,c White b Sharma,44,40,54,5,0,110.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Mayank Agarwal,c Ankit Sharma b Steyn,7,8,15,0,0,87.50,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Arun Karthik,c Ashish Reddy b Perera,0,1,4,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Vinay Kumar,c Sangakkara b Sharma,7,4,9,1,0,175.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Murali Kartik,not out ,2,2,3,0,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Jaydev Unadkat,not out ,1,1,1,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Akshath Reddy, b Muralidaran,23,21,41,2,0,109.52,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Parthiv Patel,c Arun Karthik b Henriques,2,4,5,0,0,50.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Cameron White,c Muralidaran b Henriques,5,9,11,1,0,55.55,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Hanuma Vihari,not out ,44,46,84,2,0,95.65,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Kumar Sangakkara (c),c Arun Karthik b Unadkat,16,17,23,1,0,94.11,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Thisara Perera,c Henriques b Unadkat,7,8,10,1,0,87.50,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Amit Mishra,run out (Vinay Kumar/Arun Karthik),0,0,4,0,0,-,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Ashish Reddy,c Kohli b Vinay Kumar,14,12,14,1,0,116.66,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,sunrisers-hyderabad-vs-royal-challengers-bangalore-7th-match-598004,Dale Steyn,not out ,3,3,5,0,0,100.00,Sunrisers Hyderabad
