innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Bhuvneshwar Kumar,4,0,30,0,7.50,14,2,1,4,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Kane Richardson,4,0,38,0,9.50,11,1,4,1,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Ashok Dinda,4,0,31,3,7.75,14,5,1,0,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Rahul Sharma,3,0,23,1,7.66,7,2,1,0,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Luke Wright,1,0,16,0,16.00,0,1,1,2,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Yuvraj Singh,2,0,9,0,4.50,3,0,0,0,0,Pune Warriors
1,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Abhishek Nayar,2,0,15,1,7.50,4,1,0,1,0,Pune Warriors
2,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Irfan Pathan,4,1,29,2,7.25,12,5,0,0,0,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Umesh Yadav,4,0,24,2,6.00,13,2,0,1,0,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Morne Morkel,4,0,36,0,9.00,9,5,0,1,0,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Ashish Nehra,4,0,27,0,6.75,8,3,0,1,0,Delhi Daredevils
2,indian-premier-league-2013-586733,delhi-daredevils-vs-pune-warriors-39th-match-598035,Shahbaz Nadeem,4,0,30,0,7.50,9,3,1,0,0,Delhi Daredevils
