innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Parthiv Patel, b Kumar,12,9,13,2,0,133.33,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Quinton de Kock,c Marsh b Dinda,2,8,8,0,0,25.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Hanuma Vihari,c Finch b Kumar,1,8,15,0,0,12.50,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Cameron White (c), b Kumar,0,1,1,0,0,0.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Biplab Samantray,c Pandey b Sharma,37,37,54,3,1,100.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Karn Sharma,lbw b Sharma,7,13,21,0,0,53.84,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Thisara Perera,c Uthappa b Marsh,2,4,5,0,0,50.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Amit Mishra,run out (Nayar/Uthappa),30,24,42,3,0,125.00,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Ashish Reddy,not out ,19,15,24,0,1,126.66,Sunrisers Hyderabad
1,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Dale Steyn,not out ,4,1,1,1,0,400.00,Sunrisers Hyderabad
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Robin Uthappa,c Samantray b Perera,22,14,19,4,0,157.14,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Aaron Finch,c de Kock b Perera,16,13,21,3,0,123.07,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Tirumalasetti Suman,lbw b KV Sharma,12,14,17,1,0,85.71,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Steven Smith,c Ashish Reddy b I Sharma,17,25,33,0,0,68.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Angelo Mathews (c),c Steyn b Mishra,20,24,46,1,0,83.33,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Mitchell Marsh,c Ashish Reddy b Steyn,14,13,19,1,1,107.69,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Abhishek Nayar,c Samantray b Perera,0,2,1,0,0,0.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Manish Pandey,not out ,7,6,12,1,0,116.66,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Bhuvneshwar Kumar,lbw b Mishra,0,1,1,0,0,0.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Rahul Sharma, b Mishra,0,1,1,0,0,0.00,Pune Warriors
2,indian-premier-league-2013-586733,pune-warriors-vs-sunrisers-hyderabad-22nd-match-598018,Ashok Dinda, b Mishra,0,1,1,0,0,0.00,Pune Warriors
