innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Dirk Nannes,4,0,31,1,7.75,13,4,0,1,1,Chennai Super Kings
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Chris Morris,4,0,40,3,10.00,10,3,2,0,0,Chennai Super Kings
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Mohit Sharma,2,0,13,0,6.50,5,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Ravichandran Ashwin,4,0,28,1,7.00,7,1,1,1,0,Chennai Super Kings
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Ravindra Jadeja,2,0,20,0,10.00,1,1,1,0,0,Chennai Super Kings
1,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Dwayne Bravo,4,0,32,1,8.00,7,2,0,4,0,Chennai Super Kings
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Ravi Rampaul,4,0,31,3,7.75,12,1,2,2,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,RP Singh,3.5,0,41,0,10.69,6,2,2,0,2,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Vinay Kumar,4,0,36,1,9.00,7,4,0,1,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Dan Christian,2,0,13,0,6.50,6,2,0,0,1,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Murali Kartik,3,0,29,0,9.66,2,3,0,0,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,chennai-super-kings-vs-royal-challengers-bangalore-16th-match-598012,Jamaluddin Syed Mohammad,3,0,15,2,5.00,7,1,0,1,0,Royal Challengers Bangalore
