innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Glenn Maxwell,lbw b Watson,23,17,-,0,3,135.29,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Aditya Tare,c Watson b Cooper,59,37,-,8,1,159.45,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Dinesh Karthik,c Samson b Tambe,21,21,-,3,0,100.00,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Rohit Sharma (c),c Watson b Faulkner,14,9,-,2,0,155.55,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Kieron Pollard,run out (Cooper),17,14,-,1,1,121.42,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Ambati Rayudu,c Samson b Watson,7,7,-,0,0,100.00,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Harbhajan Singh,not out ,15,7,-,1,1,214.28,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Mitchell Johnson,c Hodge b Faulkner,2,7,-,0,0,28.57,Mumbai Indians
1,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Lasith Malinga,run out (Watson/Faulkner/Yagnik),1,1,-,0,0,100.00,Mumbai Indians
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Rahul Dravid (c),c Karthik b Johnson,4,5,-,1,0,80.00,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Ajinkya Rahane,c Malinga b Kulkarni,4,8,-,0,0,50.00,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,James Faulkner,c Maxwell b Kulkarni,12,13,-,2,0,92.30,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Sanju Samson,c Ojha b Johnson,4,4,-,1,0,100.00,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Shane Watson,c Pollard b Ojha,19,16,-,0,2,118.75,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Stuart Binny,not out ,37,29,-,3,1,127.58,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Dishant Yagnik, b Harbhajan Singh,10,14,-,1,0,71.42,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Brad Hodge,lbw b Malinga,39,27,-,7,0,144.44,Rajasthan Royals
2,indian-premier-league-2013-586733,mumbai-indians-vs-rajasthan-royals-66th-match-598063,Kevon Cooper,not out ,7,4,-,0,1,175.00,Rajasthan Royals
