innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Sachithra Senanayake,4,0,18,1,4.50,10,1,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Lakshmipathy Balaji,4,0,22,2,5.50,12,0,1,1,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Sunil Narine,4,0,22,4,5.50,11,2,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Jacques Kallis,4,0,17,2,4.25,10,0,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Ryan ten Doeschate,1,0,14,0,14.00,1,1,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Yusuf Pathan,1,0,6,0,6.00,1,0,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Rajat Bhatia,2,0,14,0,7.00,1,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Ravi Rampaul,4,1,17,1,4.25,14,1,0,2,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Abhimanyu Mithun,4,0,37,1,9.25,9,6,0,1,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Jaydev Unadkat,4,0,27,0,6.75,10,4,0,0,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Vinay Kumar,3.2,0,17,2,5.10,11,1,0,1,0,Royal Challengers Bangalore
2,indian-premier-league-2013-586733,kolkata-knight-riders-vs-royal-challengers-bangalore-60th-match-598057,Murali Kartik,4,0,17,1,4.25,15,1,1,0,0,Royal Challengers Bangalore
