innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Mohammed Siraj,4,0,44,1,11.00,13,6,1,3,1,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,David Willey,4,1,16,2,4.00,15,2,0,1,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Akash Deep,2,0,30,0,15.00,4,2,2,1,2,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Michael Bracewell,3,0,34,1,11.33,3,1,3,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Shahbaz Ahmed,1,0,6,0,6.00,3,1,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Karn Sharma,3,0,26,2,8.66,6,2,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Harshal Patel,3,0,38,1,12.66,5,4,2,1,0,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Umesh Yadav,2,0,17,0,8.50,5,3,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Tim Southee,2,0,25,0,12.50,5,2,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Sunil Narine,4,0,16,2,4.00,12,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Varun Chakravarthy,3.4,0,15,4,4.09,13,2,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Suyash Sharma,4,0,30,3,7.50,11,2,2,1,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Shardul Thakur,2,0,15,1,7.50,4,2,0,0,0,Kolkata Knight Riders
