innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Jason Roy, b Vyshak,56,29,50,4,5,193.10,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Narayan Jagadeesan,c Willey b Vyshak,27,29,44,4,0,93.10,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Venkatesh Iyer,c Maxwell b de Silva,31,26,44,3,0,119.23,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Nitish Rana (c),c Vyshak b de Silva,48,21,28,3,4,228.57,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Andre Russell, b Mohammed Siraj,1,2,10,0,0,50.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Rinku Singh,not out ,18,10,12,2,1,180.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,David Wiese,not out ,12,3,5,0,2,400.00,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Virat Kohli (c),c Iyer b Russell,54,37,59,6,0,145.94,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Faf du Plessis,c Singh b Suyash Sharma,17,7,12,1,2,242.85,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Shahbaz Ahmed,lbw b Suyash Sharma,2,5,11,0,0,40.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Glenn Maxwell,c Wiese b Varun,5,4,6,1,0,125.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Mahipal Lomror,c Russell b Varun,34,18,26,1,3,188.88,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Dinesh Karthik,c Singh b Varun,22,18,33,1,1,122.22,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Suyash Prabhudessai,run out (sub [AS Roy]/Suyash Sharma),10,9,15,1,0,111.11,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Wanindu Hasaranga,c sub (AS Roy) b Russell,5,4,11,0,0,125.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,David Willey,not out ,11,10,16,1,0,110.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Vijaykumar Vyshak,not out ,13,8,12,0,1,162.50,Royal Challengers Bangalore
