innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Jason Roy,c Agarwal b Kartik Tyagi,20,19,27,4,0,105.26,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Rahmanullah Gurbaz,c Brook b Jansen,0,1,7,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Venkatesh Iyer,c Klaasen b Jansen,7,4,6,1,0,175.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Nitish Rana (c),c & b Markram,42,31,46,3,3,135.48,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Rinku Singh,c Abdul Samad b Natarajan,46,35,67,4,1,131.42,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Andre Russell,c Natarajan b Markande,24,15,13,1,2,160.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Sunil Narine,c Agarwal b Kumar,1,2,6,0,0,50.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Shardul Thakur,c Abdul Samad b Natarajan,8,6,9,1,0,133.33,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Anukul Roy,not out ,13,7,11,2,0,185.71,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Harshit Rana,run out (Klaasen/Natarajan),0,1,2,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Vaibhav Arora,not out ,2,1,2,0,0,200.00,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Abhishek Sharma,c Russell b Thakur,9,10,25,1,0,90.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Mayank Agarwal,c Rahmanullah Gurbaz b Harshit Rana,18,11,17,2,1,163.63,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Rahul Tripathi,c Arora b Russell,20,9,17,3,1,222.22,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Aiden Markram (c),c Singh b Arora,41,40,64,4,0,102.50,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Harry Brook,lbw b AS Roy,0,4,6,0,0,0.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Heinrich Klaasen,c Russell b Thakur,36,20,34,1,3,180.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Abdul Samad,c AS Roy b Varun,21,18,34,3,0,116.66,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Marco Jansen,c Rahmanullah Gurbaz b Arora,1,4,10,0,0,25.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Bhuvneshwar Kumar,not out ,5,5,16,1,0,100.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,sunrisers-hyderabad-vs-kolkata-knight-riders-47th-match-1359521,Mayank Markande,not out ,1,2,6,0,0,50.00,Sunrisers Hyderabad
