innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Vaibhav Arora,4,0,30,1,7.50,7,2,0,1,1,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Harshit Rana,2,0,19,0,9.50,5,2,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Varun Chakravarthy,4,0,36,2,9.00,5,2,1,1,0,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Sunil Narine,4,0,15,2,3.75,10,0,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Shardul Thakur,3,0,15,1,5.00,7,1,0,1,0,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Suyash Sharma,3,0,29,0,9.66,6,0,3,0,1,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Deepak Chahar,3,0,27,3,9.00,7,3,1,2,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Tushar Deshpande,3.3,0,25,0,7.14,11,2,1,2,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Moeen Ali,4,0,31,0,7.75,8,5,0,0,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Maheesh Theekshana,3,0,22,0,7.33,3,2,0,0,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Matheesha Pathirana,3,0,23,0,7.66,8,1,0,2,1,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-kolkata-knight-riders-61st-match-1359535,Ravindra Jadeja,2,0,18,0,9.00,4,0,2,0,0,Chennai Super Kings
