innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Akash Singh,3,0,17,1,5.66,10,1,1,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Tushar Deshpande,3,0,26,0,8.66,7,4,0,1,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Maheesh Theekshana,4,0,27,1,6.75,5,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Moeen Ali,2,0,18,0,9.00,2,1,1,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Ravindra Jadeja,4,0,22,3,5.50,8,1,0,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Matheesha Pathirana,4,0,22,1,5.50,9,2,0,1,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Bhuvneshwar Kumar,2,0,10,0,5.00,7,1,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Marco Jansen,3,0,37,0,12.33,5,6,1,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Aiden Markram,1,0,11,0,11.00,2,2,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Washington Sundar,2.4,0,16,0,6.00,4,1,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Mayank Markande,4,0,23,2,5.75,8,2,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Umran Malik,3,0,18,0,6.00,8,2,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Mayank Dagar,3,0,21,0,7.00,5,2,0,0,0,Sunrisers Hyderabad
