innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Cameron Green, b Deshpande,6,4,10,1,0,150.00,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Ishan Kishan,c Theekshana b Chahar,7,9,15,1,0,77.77,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Rohit Sharma (c),c Jadeja b Chahar,0,3,9,0,0,0.00,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Nehal Wadhera, b Pathirana,64,51,68,8,1,125.49,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Suryakumar Yadav, b Jadeja,26,22,35,3,0,118.18,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Tristan Stubbs,c Jadeja b Pathirana,20,21,44,2,0,95.23,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Tim David,c Gaikwad b Deshpande,2,4,7,0,0,50.00,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Arshad Khan,c Gaikwad b Pathirana,1,2,6,0,0,50.00,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Jofra Archer,not out ,3,2,5,0,0,150.00,Mumbai Indians
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Piyush Chawla,not out ,2,2,2,0,0,100.00,Mumbai Indians
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Ruturaj Gaikwad,c Ishan Kishan b Chawla,30,16,23,4,2,187.50,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Devon Conway,lbw b Madhwal,44,42,83,4,0,104.76,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Ajinkya Rahane,lbw b Chawla,21,17,23,1,1,123.52,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Ambati Rayudu,c Goyal b Stubbs,12,11,16,0,1,109.09,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,Shivam Dube,not out ,26,18,27,0,3,144.44,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-mumbai-indians-49th-match-1359523,MS Dhoni (c)†,not out ,2,3,7,0,0,66.66,Chennai Super Kings
