innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Harry Brook,c Gaikwad b Akash Singh,18,13,23,3,0,138.46,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Abhishek Sharma,c Rahane b Jadeja,34,26,43,3,1,130.76,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Rahul Tripathi,c Akash Singh b Jadeja,21,21,31,1,1,100.00,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Aiden Markram (c),c Dhoni b Theekshana,12,12,15,1,0,100.00,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Heinrich Klaasen,c Gaikwad b Pathirana,17,16,27,1,0,106.25,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Mayank Agarwal,st Dhoni b Jadeja,2,4,6,0,0,50.00,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Marco Jansen,not out ,17,22,29,1,0,77.27,Sunrisers Hyderabad
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Washington Sundar,run out (Dhoni),9,6,14,1,0,150.00,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Ruturaj Gaikwad,run out (Umran Malik),35,30,50,2,0,116.66,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Devon Conway,not out ,77,57,84,12,1,135.08,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Ajinkya Rahane,c Markram b Markande,9,10,15,0,0,90.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Ambati Rayudu, b Markande,9,9,11,1,0,100.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-sunrisers-hyderabad-29th-match-1359503,Moeen Ali,not out ,6,6,9,1,0,100.00,Chennai Super Kings
