innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Jason Behrendorff,3,0,36,0,12.00,7,4,2,3,0,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Cameron Green,1,0,2,0,2.00,4,0,0,0,0,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Chris Jordan,4,0,42,1,10.50,6,5,1,1,0,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Akash Madhwal,4,0,37,4,9.25,7,4,1,0,1,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Piyush Chawla,4,0,39,0,9.75,4,3,2,0,0,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Kumar Kartikeya,4,0,39,0,9.75,6,4,1,1,0,Mumbai Indians
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Bhuvneshwar Kumar,4,0,26,1,6.50,8,3,0,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Nitish Kumar Reddy,3,0,35,0,11.66,7,1,4,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Mayank Dagar,4,0,37,1,9.25,9,4,2,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Kartik Tyagi,2.5,0,41,0,14.47,4,6,1,0,3,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Umran Malik,3,0,41,0,13.66,3,7,1,0,0,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Vivrant Sharma,1,0,19,0,19.00,1,0,2,1,1,Sunrisers Hyderabad
2,indian-premier-league-2023-1345038,mumbai-indians-vs-sunrisers-hyderabad-69th-match-1359543,Aiden Markram,0.1,0,1,0,6.00,0,0,0,0,0,Sunrisers Hyderabad
