innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Akash Singh,4,0,40,2,10.00,7,2,3,1,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Tushar Deshpande,4,0,37,2,9.25,7,4,1,1,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Maheesh Theekshana,4,0,42,0,10.50,4,5,1,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Ravindra Jadeja,4,0,21,2,5.25,11,0,0,3,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Moeen Ali,2,0,21,1,10.50,3,0,2,0,0,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Sisanda Magala,2,0,14,0,7.00,2,0,0,1,0,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Sandeep Sharma,3,0,30,1,10.00,6,1,2,2,0,Rajasthan Royals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Kuldeep Sen,2,0,8,0,4.00,4,0,0,0,0,Rajasthan Royals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Jason Holder,3,0,37,0,12.33,4,4,2,1,0,Rajasthan Royals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Adam Zampa,4,0,43,1,10.75,5,4,1,1,0,Rajasthan Royals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Ravichandran Ashwin,4,0,25,2,6.25,10,1,1,2,0,Rajasthan Royals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-rajasthan-royals-17th-match-1359491,Yuzvendra Chahal,4,0,27,2,6.75,8,2,0,1,0,Rajasthan Royals
