innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Ruturaj Gaikwad,st Sharma b Sikandar Raza,37,31,47,4,1,119.35,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Devon Conway,not out ,92,52,103,16,1,176.92,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Shivam Dube,c Shahrukh Khan b Arshdeep Singh,28,17,23,1,2,164.70,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Moeen Ali,st Sharma b Chahar,10,6,12,2,0,166.66,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Ravindra Jadeja,c Livingstone b Curran,12,10,15,0,0,120.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,MS Dhoni (c)†,not out ,13,4,8,0,2,325.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Prabhsimran Singh,st Dhoni b Jadeja,42,24,41,4,2,175.00,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Shikhar Dhawan (c),c Pathirana b Deshpande,28,15,24,4,1,186.66,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Atharva Taide,c & b Jadeja,13,17,26,0,0,76.47,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Liam Livingstone,c Gaikwad b Deshpande,40,24,38,1,4,166.66,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Sam Curran, b Pathirana,29,20,36,1,1,145.00,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Jitesh Sharma,c sub (SK Rasheed) b Deshpande,21,10,21,2,1,210.00,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,M Shahrukh Khan,not out ,2,3,21,0,0,66.66,Punjab Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-punjab-kings-41st-match-1359515,Sikandar Raza,not out ,13,7,9,1,0,185.71,Punjab Kings
