innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Mohammed Siraj,4,0,33,1,8.25,11,5,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,David Willey,3,0,31,0,10.33,5,4,1,1,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Wanindu Hasaranga,4,0,24,2,6.00,10,3,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Shahbaz Ahmed,1,0,25,0,25.00,1,0,4,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Vijaykumar Vyshak,4,0,41,2,10.25,3,2,2,3,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Harshal Patel,4,0,44,0,11.00,7,2,4,1,0,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Vaibhav Arora,2,0,22,0,11.00,3,3,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Umesh Yadav,1,0,19,0,19.00,0,1,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Suyash Sharma,4,0,30,2,7.50,5,3,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Varun Chakravarthy,4,0,27,3,6.75,9,2,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Andre Russell,4,0,29,2,7.25,11,1,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Sunil Narine,4,0,41,0,10.25,2,1,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-kolkata-knight-riders-36th-match-1359510,Nitish Rana,1,0,8,0,8.00,1,1,0,0,0,Kolkata Knight Riders
