innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Rahmanullah Gurbaz,c Akash Deep b Sharma,57,44,58,6,3,129.54,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Venkatesh Iyer, b Willey,3,7,18,0,0,42.85,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Mandeep Singh, b Willey,0,1,2,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Nitish Rana (c),c Karthik b Bracewell,1,5,17,0,0,20.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Rinku Singh,c Karthik b Patel,46,33,64,2,3,139.39,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Andre Russell,c Kohli b Sharma,0,1,2,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Shardul Thakur,c Maxwell b Mohammed Siraj,68,29,45,9,3,234.48,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Sunil Narine,not out ,0,1,6,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Umesh Yadav,not out ,6,2,2,1,0,300.00,Kolkata Knight Riders
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Virat Kohli, b Narine,21,18,20,3,0,116.66,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Faf du Plessis (c), b Varun,23,12,24,2,2,191.66,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Michael Bracewell,c Rana b Thakur,19,18,33,1,1,105.55,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Glenn Maxwell, b Varun,5,7,9,1,0,71.42,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Harshal Patel, b Varun,0,2,3,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Shahbaz Ahmed,c Thakur b Narine,1,5,6,0,0,20.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Dinesh Karthik,c Varun b Suyash Sharma,9,8,23,1,0,112.50,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Anuj Rawat,c Narine b Suyash Sharma,1,5,5,0,0,20.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,David Willey,not out ,20,20,28,2,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Karn Sharma,c Rana b Suyash Sharma,1,3,11,0,0,33.33,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,kolkata-knight-riders-vs-royal-challengers-bangalore-9th-match-1359483,Akash Deep,c & b Varun,17,8,14,2,1,212.50,Royal Challengers Bangalore
