innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Mohammed Siraj,4,0,21,1,5.25,16,2,0,6,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Reece Topley,2,0,14,1,7.00,7,3,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Akash Deep,3,0,29,1,9.66,7,2,2,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Harshal Patel,4,0,43,1,10.75,6,3,2,1,1,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Karn Sharma,4,0,32,2,8.00,7,1,2,1,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Michael Bracewell,2,0,16,1,8.00,6,3,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Glenn Maxwell,1,0,16,0,16.00,0,1,1,1,0,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Jason Behrendorff,3,0,37,0,12.33,6,3,3,0,0,Mumbai Indians
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Arshad Khan,2.2,0,28,1,12.00,7,2,2,4,0,Mumbai Indians
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Jofra Archer,4,0,33,0,8.25,10,2,2,0,0,Mumbai Indians
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Piyush Chawla,4,0,26,0,6.50,11,2,1,0,0,Mumbai Indians
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Cameron Green,2,0,30,1,15.00,4,2,3,0,0,Mumbai Indians
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-mumbai-indians-5th-match-1359479,Hrithik Shokeen,1,0,17,0,17.00,0,0,2,0,0,Mumbai Indians
