innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Ruturaj Gaikwad,c Parnell b Mohammed Siraj,3,6,12,0,0,50.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Devon Conway, b Patel,83,45,73,6,6,184.44,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Ajinkya Rahane, b de Silva,37,20,33,3,2,185.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Shivam Dube,c Mohammed Siraj b Parnell,52,27,35,2,5,192.59,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Ambati Rayudu,c Karthik b Vyshak,14,6,11,1,1,233.33,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Moeen Ali,not out ,19,9,24,0,2,211.11,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Ravindra Jadeja,c Prabhudessai b Maxwell,10,8,17,0,1,125.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,MS Dhoni (c)†,not out ,1,1,2,0,0,100.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Virat Kohli, b Akash Singh,6,4,3,1,0,150.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Faf du Plessis (c),c Dhoni b Ali,62,33,64,5,4,187.87,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Mahipal Lomror,c Gaikwad b Deshpande,0,5,7,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Glenn Maxwell,c Dhoni b Theekshana,76,36,46,3,8,211.11,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Shahbaz Ahmed,c Gaikwad b Pathirana,12,10,29,0,1,120.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Dinesh Karthik,c Theekshana b Deshpande,28,14,15,3,1,200.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Suyash Prabhudessai,c Jadeja b Pathirana,19,11,20,0,2,172.72,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Wayne Parnell,c Dube b Deshpande,2,5,7,0,0,40.00,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,royal-challengers-bangalore-vs-chennai-super-kings-24th-match-1359498,Wanindu Hasaranga,not out ,2,2,10,0,0,100.00,Royal Challengers Bangalore
