innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Ruturaj Gaikwad,c Aman Hakim Khan b AR Patel,24,18,39,4,0,133.33,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Devon Conway,lbw b AR Patel,10,13,28,1,0,76.92,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Ajinkya Rahane,c & b Lalit Yadav,21,20,31,2,0,105.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Moeen Ali,c Marsh b Kuldeep Yadav,7,12,13,0,0,58.33,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Shivam Dube,c Warner b Marsh,25,12,24,0,3,208.33,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Ambati Rayudu,c RV Patel b Ahmed,23,17,28,1,1,135.29,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Ravindra Jadeja,c AR Patel b Marsh,21,16,30,1,1,131.25,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,MS Dhoni (c)†,c Warner b Marsh,20,9,22,1,2,222.22,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Deepak Chahar,not out ,1,2,6,0,0,50.00,Chennai Super Kings
1,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Tushar Deshpande,not out ,0,1,2,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,David Warner (c),c Rahane b Chahar,0,2,2,0,0,0.00,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Phil Salt,c Rayudu b Chahar,17,11,19,1,2,154.54,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Mitchell Marsh,run out (Rahane),5,4,21,1,0,125.00,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Manish Pandey,lbw b Pathirana,27,29,42,1,2,93.10,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Rilee Rossouw,c Pathirana b Jadeja,35,37,44,2,1,94.59,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Ripal Patel,run out (Ali),10,16,31,0,0,62.50,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Axar Patel,c Rahane b Pathirana,21,12,20,2,1,175.00,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Aman Hakim Khan,not out ,2,3,13,0,0,66.66,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Lalit Yadav, b Pathirana,12,5,7,3,0,240.00,Delhi Capitals
2,indian-premier-league-2023-1345038,chennai-super-kings-vs-delhi-capitals-55th-match-1359529,Kuldeep Yadav,not out ,0,1,1,0,0,0.00,Delhi Capitals
