innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Virat Kohli,c Jaiswal b Asif,18,19,31,1,0,94.73,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Faf du Plessis (c),c Jaiswal b Asif,55,44,65,3,2,125.00,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Glenn Maxwell, b Sandeep Sharma,54,33,51,5,3,163.63,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Mahipal Lomror,c Jurel b Zampa,1,2,5,0,0,50.00,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Dinesh Karthik,lbw b Zampa,0,2,3,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Michael Bracewell,not out ,9,9,21,0,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Anuj Rawat,not out ,29,11,12,3,2,263.63,Royal Challengers Bangalore
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Yashasvi Jaiswal,c Kohli b Mohammed Siraj,0,2,4,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Jos Buttler,c Mohammed Siraj b Parnell,0,2,10,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Sanju Samson (c)†,c Anuj Rawat b Parnell,4,5,10,1,0,80.00,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Joe Root,lbw b Parnell,10,15,26,1,0,66.66,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Devdutt Padikkal,c Mohammed Siraj b Bracewell,4,4,16,1,0,100.00,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Shimron Hetmyer,c Bracewell b Maxwell,35,19,28,1,4,184.21,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Dhruv Jurel,c Lomror b Bracewell,1,7,6,0,0,14.28,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Ravichandran Ashwin,run out (Mohammed Siraj/Anuj Rawat),0,0,7,0,0,-,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Adam Zampa, b Sharma,2,6,10,0,0,33.33,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,Sandeep Sharma,not out ,0,1,4,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2023-1345038,rajasthan-royals-vs-royal-challengers-bangalore-60th-match-1359534,KM Asif,c Kohli b Sharma,0,2,3,0,0,0.00,Rajasthan Royals
