innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Rohit Sharma (c), b Deshpande,21,13,22,3,1,161.53,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Ishan Kishan,c Pretorius b Jadeja,32,21,36,5,0,152.38,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Cameron Green,c & b Jadeja,12,11,23,1,0,109.09,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Suryakumar Yadav,c Dhoni b Santner,1,2,6,0,0,50.00,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Tilak Varma,lbw b Jadeja,22,18,26,2,1,122.22,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Arshad Khan,lbw b Santner,2,4,4,0,0,50.00,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Tim David,c Rahane b Deshpande,31,22,35,1,2,140.90,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Tristan Stubbs,c Gaikwad b Magala,5,10,13,0,0,50.00,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Hrithik Shokeen,not out ,18,13,20,3,0,138.46,Mumbai Indians
1,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Piyush Chawla,not out ,5,6,15,0,0,83.33,Mumbai Indians
2,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Devon Conway, b Behrendorff,0,4,4,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Ruturaj Gaikwad,not out ,40,36,80,2,1,111.11,Chennai Super Kings
2,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Ajinkya Rahane,c Yadav b Chawla,61,27,33,7,3,225.92,Chennai Super Kings
2,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Shivam Dube, b Kartikeya,28,26,28,2,1,107.69,Chennai Super Kings
2,indian-premier-league-2023-1345038,mumbai-indians-vs-chennai-super-kings-12th-match-1359486,Ambati Rayudu,not out ,20,16,16,3,0,125.00,Chennai Super Kings
