innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Rohit Sharma (c),c Curran b Chawla,12,10,-,2,0,120.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Quinton de Kock,c Watson b Curran,33,20,-,5,0,165.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Suryakumar Yadav,c Curran b Chahar,17,16,-,2,0,106.25,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Saurabh Tiwary,c du Plessis b Jadeja,42,31,-,3,1,135.48,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Hardik Pandya,c du Plessis b Jadeja,14,10,-,0,2,140.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Kieron Pollard,c Dhoni b Ngidi,18,14,-,1,1,128.57,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Krunal Pandya,c Dhoni b Ngidi,3,3,-,0,0,100.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,James Pattinson,c du Plessis b Ngidi,11,8,-,2,0,137.50,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Rahul Chahar,not out ,2,4,-,0,0,50.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Trent Boult, b Chahar,0,1,-,0,0,0.00,Mumbai Indians
1,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Jasprit Bumrah,not out ,5,3,-,0,0,166.66,Mumbai Indians
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Murali Vijay,lbw b Pattinson,1,7,-,0,0,14.28,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Shane Watson,lbw b Boult,4,5,-,1,0,80.00,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Faf du Plessis,not out ,58,44,-,6,0,131.81,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Ambati Rayudu,c & b Chahar,71,48,-,6,3,147.91,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Ravindra Jadeja,lbw b KH Pandya,10,5,-,2,0,200.00,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,Sam Curran,c Pattinson b Bumrah,18,6,-,1,2,300.00,Chennai Super Kings
2,ipl-2020-21-1210595,mumbai-indians-vs-chennai-super-kings-1st-match-1216492,MS Dhoni (c)†,not out ,0,2,-,0,0,0.00,Chennai Super Kings
