innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Devdutt Padikkal,c du Plessis b Thakur,33,34,-,2,1,97.05,Royal Challengers Bangalore
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Aaron Finch, b Chahar,2,9,-,0,0,22.22,Royal Challengers Bangalore
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Virat Kohli (c),not out ,90,52,-,4,4,173.07,Royal Challengers Bangalore
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,AB de Villiers,c Dhoni b Thakur,0,2,-,0,0,0.00,Royal Challengers Bangalore
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Washington Sundar,c Dhoni b Curran,10,10,-,0,1,100.00,Royal Challengers Bangalore
1,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Shivam Dube,not out ,22,14,-,2,1,157.14,Royal Challengers Bangalore
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Shane Watson, b Washington Sundar,14,18,-,3,0,77.77,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Faf du Plessis,c Morris b Washington Sundar,8,10,-,0,0,80.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Ambati Rayudu, b Udana,42,40,-,4,0,105.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Narayan Jagadeesan,run out (Morris),33,28,-,4,0,117.85,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,MS Dhoni (c)†,c Gurkeerat Singh b Chahal,10,6,-,0,1,166.66,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Sam Curran,c de Villiers b Morris,0,1,-,0,0,0.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Ravindra Jadeja,c Gurkeerat Singh b Morris,7,6,-,1,0,116.66,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Dwayne Bravo,c Padikkal b Morris,7,5,-,0,0,140.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Deepak Chahar,not out ,5,5,-,0,0,100.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-royal-challengers-bangalore-25th-match-1216525,Shardul Thakur,not out ,1,1,-,0,0,100.00,Chennai Super Kings
