innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Devdutt Padikkal, b Shankar,56,42,-,8,0,133.33,Royal Challengers Bangalore
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Aaron Finch,lbw b Abhishek Sharma,29,27,-,1,2,107.40,Royal Challengers Bangalore
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Virat Kohli (c),c Rashid Khan b Natarajan,14,13,-,0,0,107.69,Royal Challengers Bangalore
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,AB de Villiers,run out (Pandey/Bairstow),51,30,-,4,2,170.00,Royal Challengers Bangalore
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Shivam Dube,run out (Bairstow),7,8,-,0,0,87.50,Royal Challengers Bangalore
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Josh Philippe,not out ,1,2,-,0,0,50.00,Royal Challengers Bangalore
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,David Warner (c),run out (Yadav),6,6,-,1,0,100.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Jonny Bairstow, b Chahal,61,43,-,6,2,141.86,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Manish Pandey,c Saini b Chahal,34,33,-,3,1,103.03,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Priyam Garg, b Dube,12,13,-,1,0,92.30,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Vijay Shankar, b Chahal,0,1,-,0,0,0.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Abhishek Sharma,run out (Yadav/Philippe),7,4,-,1,0,175.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Rashid Khan, b Saini,6,5,-,1,0,120.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Bhuvneshwar Kumar, b Saini,0,2,-,0,0,0.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Sandeep Sharma,c Kohli b Steyn,9,6,-,1,0,150.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,Mitchell Marsh,c Kohli b Dube,0,1,-,0,0,0.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-royal-challengers-bangalore-3rd-match-1216534,T Natarajan,not out ,3,4,-,0,0,75.00,Sunrisers Hyderabad
