innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,KL Rahul (c)†, b Rashid Khan,27,27,-,2,1,100.00,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Mandeep Singh,c Rashid Khan b Sandeep Sharma,17,14,-,1,0,121.42,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Chris Gayle,c Warner b Holder,20,20,-,2,1,100.00,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Nicholas Pooran,not out ,32,28,-,2,0,114.28,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Glenn Maxwell,c Warner b Sandeep Sharma,12,13,-,0,0,92.30,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Deepak Hooda,st Bairstow b Rashid Khan,0,2,-,0,0,0.00,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Chris Jordan,c Ahmed b Holder,7,12,-,0,0,58.33,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Murugan Ashwin,run out (Shankar),4,4,-,0,0,100.00,Kings XI Punjab
1,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Ravi Bishnoi,not out ,0,0,-,0,0,-,Kings XI Punjab
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,David Warner (c),c Rahul b Ravi Bishnoi,35,20,-,3,2,175.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Jonny Bairstow, b Ashwin,19,20,-,4,0,95.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Manish Pandey,c sub (J Suchith) b Jordan,15,29,-,0,0,51.72,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Abdul Samad,c Jordan b Mohammed Shami,7,5,-,1,0,140.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Vijay Shankar,c Rahul b Arshdeep Singh,26,27,-,4,0,96.29,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Jason Holder,c Mandeep Singh b Jordan,5,8,-,0,0,62.50,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Priyam Garg,c Jordan b Arshdeep Singh,3,5,-,0,0,60.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Rashid Khan,c Pooran b Jordan,0,1,-,0,0,0.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Sandeep Sharma,c Ashwin b Arshdeep Singh,0,2,-,0,0,0.00,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,T Natarajan,not out ,0,0,-,0,0,-,Sunrisers Hyderabad
2,ipl-2020-21-1210595,kings-xi-punjab-vs-sunrisers-hyderabad-43rd-match-1216498,Khaleel Ahmed,run out (Ravi Bishnoi),0,2,-,0,0,0.00,Sunrisers Hyderabad
