innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,David Warner (c),c Maxwell b Ravi Bishnoi,52,40,-,5,1,130.00,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Jonny Bairstow,lbw b Ravi Bishnoi,97,55,-,7,6,176.36,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Abdul Samad,c Arshdeep Singh b Ravi Bishnoi,8,7,-,1,0,114.28,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Manish Pandey,c & b Arshdeep Singh,1,2,-,0,0,50.00,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Kane Williamson,not out ,20,10,-,1,1,200.00,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Priyam Garg,c Pooran b Arshdeep Singh,0,1,-,0,0,0.00,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Abhishek Sharma,c Maxwell b Mohammed Shami,12,6,-,1,1,200.00,Sunrisers Hyderabad
1,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Rashid Khan,not out ,0,0,-,0,0,-,Sunrisers Hyderabad
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,KL Rahul (c),c Williamson b Abhishek Sharma,11,16,-,0,0,68.75,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Mayank Agarwal,run out (Warner/Ahmed),9,6,-,1,0,150.00,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Prabhsimran Singh,c Garg b Ahmed,11,8,-,2,0,137.50,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Nicholas Pooran,c Natarajan b Rashid Khan,77,37,-,5,7,208.10,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Glenn Maxwell,run out (Garg),7,12,-,0,0,58.33,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Mandeep Singh, b Rashid Khan,6,6,-,0,0,100.00,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Mujeeb Ur Rahman,c Bairstow b Ahmed,1,3,-,0,0,33.33,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Ravi Bishnoi,not out ,6,7,-,1,0,85.71,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Mohammed Shami,lbw b Rashid Khan,0,1,-,0,0,0.00,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Sheldon Cottrell, b Natarajan,0,2,-,0,0,0.00,Kings XI Punjab
2,ipl-2020-21-1210595,sunrisers-hyderabad-vs-kings-xi-punjab-22nd-match-1216542,Arshdeep Singh,c Warner b Natarajan,0,3,-,0,0,0.00,Kings XI Punjab
