innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Ruturaj Gaikwad,lbw b Boult,0,5,-,0,0,0.00,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Faf du Plessis,c de Kock b Boult,1,7,-,0,0,14.28,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Ambati Rayudu,c de Kock b Bumrah,2,3,-,0,0,66.66,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Narayan Jagadeesan,c Yadav b Bumrah,0,1,-,0,0,0.00,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,MS Dhoni (c)†,c de Kock b Chahar,16,16,-,2,1,100.00,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Ravindra Jadeja,c KH Pandya b Boult,7,6,-,1,0,116.66,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Sam Curran, b Boult,52,47,-,4,2,110.63,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Deepak Chahar,st de Kock b Chahar,0,5,-,0,0,0.00,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Shardul Thakur,c Yadav b Coulter-Nile,11,20,-,0,0,55.00,Chennai Super Kings
1,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Imran Tahir,not out ,13,10,-,2,0,130.00,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Quinton de Kock,not out ,46,37,-,5,2,124.32,Mumbai Indians
2,ipl-2020-21-1210595,chennai-super-kings-vs-mumbai-indians-41st-match-1216521,Ishan Kishan,not out ,68,37,-,6,5,183.78,Mumbai Indians
