innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Jofra Archer,4,0,20,1,5.00,11,2,0,0,0,Rajasthan Royals
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Ankit Rajpoot,1,0,8,0,8.00,2,1,0,0,0,Rajasthan Royals
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Kartik Tyagi,4,0,35,1,8.75,11,7,0,1,0,Rajasthan Royals
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Ben Stokes,3,0,27,0,9.00,4,2,1,0,0,Rajasthan Royals
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Shreyas Gopal,4,0,14,1,3.50,12,0,0,0,0,Rajasthan Royals
1,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Rahul Tewatia,4,0,18,1,4.50,11,0,0,0,1,Rajasthan Royals
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Deepak Chahar,4,1,18,2,4.50,17,2,0,0,0,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Josh Hazlewood,4,0,19,1,4.75,14,2,0,0,0,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Ravindra Jadeja,1.3,0,11,0,7.33,2,1,0,0,0,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Shardul Thakur,4,0,34,0,8.50,8,3,1,1,0,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Sam Curran,1,0,6,0,6.00,2,0,0,0,0,Chennai Super Kings
2,ipl-2020-21-1210595,chennai-super-kings-vs-rajasthan-royals-37th-match-1216533,Piyush Chawla,3,0,32,0,10.66,5,4,1,0,0,Chennai Super Kings
