innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Manpreet Gony,4,0,36,1,9.00,6,3,1,1,0,Chennai Super Kings
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Albie Morkel,4,0,35,2,8.75,7,5,0,0,2,Chennai Super Kings
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Muthiah Muralidaran,4,0,25,0,6.25,9,2,0,3,0,Chennai Super Kings
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Palani  Amarnath,3,0,35,0,11.66,4,5,1,0,0,Chennai Super Kings
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Lakshmipathy Balaji,4,0,35,2,8.75,6,4,1,0,0,Chennai Super Kings
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Chamara Kapugedera,1,0,15,0,15.00,0,3,0,0,0,Chennai Super Kings
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Glenn McGrath,4,0,23,0,5.75,9,2,0,0,0,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Mohammad Asif,4,0,33,1,8.25,7,4,0,0,0,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Yo Mahesh,4,0,40,2,10.00,8,5,1,1,0,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Pradeep Sangwan,4,0,29,2,7.25,9,4,0,1,0,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Shoaib Malik,2,0,28,0,14.00,2,3,1,3,0,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-chennai-super-kings-28th-match-336009,Virender Sehwag,2,0,30,0,15.00,3,2,3,0,0,Delhi Daredevils
