innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Adam Gilchrist,c Mohammad Hafeez b Kartik,23,22,-,1,2,104.54,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Venugopal Rao,c Kartik b Sharma,14,14,-,1,0,100.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,VVS Laxman (c),c Shukla b Dinda,0,6,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Andrew Symonds,c Hussey b Agarkar,32,39,-,2,2,82.05,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Rohit Sharma,c Saha b Kartik,0,3,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Scott Styris, b Mohammad Hafeez,6,7,-,1,0,85.71,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Arjun Yadav,c Dinda b Hussey,10,10,-,0,1,100.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Sanjay Bangar,c Saha b Kartik,14,10,-,1,1,140.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Chaminda Vaas,c Ganguly b Agarkar,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,RP Singh,not out ,1,2,-,0,0,50.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Pragyan Ojha,run out (Mohammad Hafeez/Saha),0,0,-,0,0,-,Deccan Chargers
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Wriddhiman Saha,c Styris b Vaas,10,17,-,1,0,58.82,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Brendon McCullum,c Sharma b Singh,5,5,-,1,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Ricky Ponting,lbw b Vaas,0,1,-,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Sourav Ganguly (c), b Ojha,14,30,-,1,0,46.66,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,David Hussey,not out ,38,43,-,1,3,88.37,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Mohammad Hafeez,c Symonds b Ojha,13,13,-,1,1,100.00,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-deccan-chargers-4th-match-335986,Laxmi Shukla,not out ,4,6,-,0,0,66.66,Kolkata Knight Riders
