innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Aakash Chopra,lbw b Steyn,2,5,-,0,0,40.00,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Brad Hodge,c Vinay Kumar b Khan,10,11,-,2,0,90.90,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Sourav Ganguly (c),run out (White),20,22,-,2,0,90.90,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,David Hussey,run out (Steyn/Boucher),26,12,-,1,3,216.66,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Tatenda Taibu,c Boucher b Steyn,15,12,-,2,0,125.00,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Laxmi Shukla, b Steyn,11,9,-,2,0,122.22,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Wriddhiman Saha,not out ,17,10,-,1,1,170.00,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Murali Kartik,c & b Kumar,17,13,-,2,0,130.76,Kolkata Knight Riders
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Umar Gul,not out ,6,2,-,0,1,300.00,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Jagadeesh Arunkumar,run out (Hodge),22,17,-,5,0,129.41,Royal Challengers Bangalore
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Shivnarine Chanderpaul,c Kartik b Sharma,7,11,-,1,0,63.63,Royal Challengers Bangalore
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Mark Boucher,not out ,50,40,-,5,1,125.00,Royal Challengers Bangalore
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Rahul Dravid (c), b Ganguly,5,11,-,0,0,45.45,Royal Challengers Bangalore
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Cameron White,run out (Kartik),30,16,-,3,1,187.50,Royal Challengers Bangalore
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-royal-challengers-bangalore-29th-match-336010,Praveen Kumar,not out ,4,2,-,1,0,200.00,Royal Challengers Bangalore
