innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Parthiv Patel,c Mahesh b Sehwag,21,20,-,3,0,105.00,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Stephen Fleming, b Mahesh,13,13,-,2,0,100.00,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Vidyut Sivaramakrishnan,c Mahesh b McGrath,54,37,-,7,1,145.94,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,MS Dhoni (c)†,c Shoaib Malik b Mohammad Asif,32,27,-,2,1,118.51,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Albie Morkel,c Sehwag b Bhatia,28,16,-,3,2,175.00,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Suresh Raina,run out (Sangwan),3,4,-,0,0,75.00,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,S Badrinath,not out ,11,5,-,0,1,220.00,Chennai Super Kings
1,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Joginder Sharma,not out ,0,0,-,0,0,-,Chennai Super Kings
2,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Gautam Gambhir, b Gony,50,37,-,5,1,135.13,Delhi Daredevils
2,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Virender Sehwag (c),c Muralidaran b Joginder Sharma,71,41,-,7,4,173.17,Delhi Daredevils
2,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,AB de Villiers,not out ,26,21,-,2,0,123.80,Delhi Daredevils
2,indian-premier-league-2007-08-313494,chennai-super-kings-vs-delhi-daredevils-20th-match-336001,Shikhar Dhawan,not out ,19,17,-,2,0,111.76,Delhi Daredevils
