innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Adam Gilchrist, b Mohammad Asif,8,9,-,0,1,88.88,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Venugopal Rao,c Dhawan b Maharoof,14,22,-,2,0,63.63,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,VVS Laxman (c), b Mohammad Asif,2,6,-,0,0,33.33,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Andrew Symonds,c Karthik b Maharoof,12,13,-,2,0,92.30,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Rohit Sharma,c McGrath b Bhatia,66,36,-,6,4,183.33,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Shahid Afridi,lbw b Bhatia,2,7,-,0,0,28.57,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Sanjay Bangar,run out (Tiwary/Karthik),8,14,-,0,0,57.14,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Arjun Yadav,c Gambhir b Mahesh,12,7,-,2,0,171.42,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Chaminda Vaas,not out ,12,6,-,0,1,200.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,RP Singh,not out ,1,1,-,0,0,100.00,Deccan Chargers
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Gautam Gambhir,c Gilchrist b Singh,12,9,-,2,0,133.33,Delhi Daredevils
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Virender Sehwag (c),not out ,94,41,-,10,6,229.26,Delhi Daredevils
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-delhi-daredevils-7th-match-335988,Shikhar Dhawan,not out ,25,28,-,3,0,89.28,Delhi Daredevils
