innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Gautam Gambhir, b Powar,40,28,-,7,0,142.85,Delhi Daredevils
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Virender Sehwag (c),not out ,51,26,-,2,5,196.15,Delhi Daredevils
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Shikhar Dhawan,c Chawla b Powar,8,5,-,0,1,160.00,Delhi Daredevils
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Tillakaratne Dilshan,c Pomersbach b Hopes,8,6,-,1,0,133.33,Delhi Daredevils
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Farveez Maharoof,c Powar b Hopes,0,1,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Shoaib Malik,not out ,1,1,-,0,0,100.00,Delhi Daredevils
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Shaun Marsh,c Dhawan b Sangwan,2,5,-,0,0,40.00,Kings XI Punjab
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,James Hopes,c Shoaib Malik b Mishra,4,6,-,0,0,66.66,Kings XI Punjab
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Yuvraj Singh (c),c Maharoof b McGrath,23,8,-,1,3,287.50,Kings XI Punjab
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Luke Pomersbach,not out ,25,12,-,0,3,208.33,Kings XI Punjab
2,indian-premier-league-2007-08-313494,delhi-daredevils-vs-kings-xi-punjab-40th-match-336022,Mahela Jayawardene,not out ,36,17,-,3,2,211.76,Kings XI Punjab
