innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Shaun Pollock,4,0,27,2,6.75,11,3,1,0,0,Mumbai Indians
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Ashish Nehra,1,0,9,0,9.00,3,2,0,0,0,Mumbai Indians
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Dilhara Fernando,4,0,41,1,10.25,8,6,1,2,0,Mumbai Indians
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Dhawal Kulkarni,3,0,15,0,5.00,9,1,0,1,0,Mumbai Indians
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Dwayne Bravo,4,0,25,1,6.25,11,2,1,1,0,Mumbai Indians
1,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Sanath Jayasuriya,4,1,14,3,3.50,14,1,0,1,0,Mumbai Indians
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Ajit Agarkar,4,0,23,1,5.75,13,2,0,3,1,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Ishant Sharma,3.4,0,33,1,9.00,13,6,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Ashok Dinda,4,0,12,1,3.00,16,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Murali Kartik,3,0,24,0,8.00,9,3,1,1,0,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Mohammad Hafeez,1,0,16,0,16.00,1,2,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Sourav Ganguly,2,0,14,0,7.00,1,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2007-08-313494,kolkata-knight-riders-vs-mumbai-indians-16th-match-335997,Laxmi Shukla,1,0,11,0,11.00,1,2,0,0,0,Kolkata Knight Riders
