innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Adam Gilchrist, b Pathan,6,6,-,0,0,100.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,VVS Laxman (c),c Yuvraj Singh b Chawla,48,34,-,8,0,141.17,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Herschelle Gibbs,c Goel b Chawla,7,9,-,0,0,77.77,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Rohit Sharma,not out ,76,42,-,10,2,180.95,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Shahid Afridi,c Yuvraj Singh b Gagandeep Singh,13,7,-,1,1,185.71,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Venugopal Rao,run out (Yuvraj Singh/Sangakkara),1,2,-,0,0,50.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Sanjay Bangar,c Sreesanth b Chawla,3,8,-,0,0,37.50,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Nuwan Zoysa, b Sreesanth,1,2,-,0,0,50.00,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Doddapaneni Kalyankrishna,c Marsh b Pathan,3,8,-,0,0,37.50,Deccan Chargers
1,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,RP Singh,not out ,2,2,-,0,0,100.00,Deccan Chargers
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Shaun Marsh,not out ,84,62,-,11,1,135.48,Kings XI Punjab
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Ramnaresh Sarwan,run out (Bangar),15,15,-,2,0,100.00,Kings XI Punjab
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Kumar Sangakkara,c Sharma b Kalyankrishna,3,4,-,0,0,75.00,Kings XI Punjab
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Yuvraj Singh (c),c & b Zoysa,14,9,-,2,0,155.55,Kings XI Punjab
2,indian-premier-league-2007-08-313494,deccan-chargers-vs-kings-xi-punjab-19th-match-335999,Mahela Jayawardene,not out ,45,23,-,6,1,195.65,Kings XI Punjab
